"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00011,0.000115,0.0001,333.76,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000115,0.0001,339.92,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000115,0.0001,346.72,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000115,0.0001,354.21,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000115,0.0001,362.44,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000115,0.0001,371.46,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000115,0.0001,381.32,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000115,0.0001,392.05,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000115,0.0001,403.72,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000115,0.0001,416.36,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000115,0.0001,430.01,0,0,0,2.1379e-21,2.2203e-21,1,3.8535e-13,0,0,0,4680
0.00022,0.000115,0.0001,444.73,0,0,0,2.2797e-19,2.3664e-19,1,4.0575e-11,0,0,0,4680
0.00023,0.000115,0.0001,460.56,0,0,0,8.6315e-18,8.9554e-18,1,1.5156e-09,0,0,0,4680
0.00024,0.000115,0.0001,477.54,0,0,0,2.1728e-16,2.2532e-16,1,3.7592e-08,0,0,0,4680
0.00025,0.000115,0.0001,495.73,0,0,0,4.0917e-15,4.2405e-15,1,6.9661e-07,0,0,0,4680
0.00026,0.000115,0.0001,515.18,0,0,0,6.0946e-14,6.3125e-14,1,1.0197e-05,0,0,0,4680
0.00027,0.000115,0.0001,535.95,0,0,0,7.4645e-13,7.7264e-13,1,0.00012255,0,0,0,4680
0.00028,0.000115,0.0001,558.11,0,0,0,7.7358e-12,8.0017e-12,1,0.0012443,0,0,0,4680
0.00029,0.000115,0.0001,581.73,0,0,0,6.9325e-11,7.1655e-11,1,0.010906,0,0,0,4680
0.0003,0.000115,0.0001,606.88,0,0,0,5.4624e-10,5.6416e-10,1,0.083876,0,0,0,4680
0.00031,0.000115,0.0001,633.67,0,0,0,3.8337e-09,3.9563e-09,1,0.57335,0,0,0,4680
0.00032,0.000115,0.0001,662.2,0,0,0,2.4209e-08,2.496e-08,1,3.5177,0,0,0,4680
0.00033,0.000115,0.0001,692.59,0,0,0,1.3861e-07,1.4278e-07,1,19.515,0,0,0,4680
0.00034,0.000115,0.0001,724.99,0,0,0,7.2379e-07,7.4482e-07,1,98.428,0,0,0,4680
0.00035,0.000115,0.0001,759.59,0,0,0,3.4615e-06,3.5583e-06,1,453.03,0,0,0,4680
0.00036,0.000115,0.0001,796.58,0,0,0,1.5202e-05,1.561e-05,0.99998,1906.8,0,0,0,4680
0.00037,0.000115,0.0001,836.23,0,0,0,6.1402e-05,6.2971e-05,0.99994,7343.4,0,0,0,4680
0.00038,0.000115,0.0001,878.86,0,0,0,0.0002281,0.00023363,0.99977,25855,0,0,0,4680
0.00039,0.000115,0.0001,924.87,0,0,0,0.00077858,0.00079632,0.99922,83022,0,0,0,4680
0.0004,0.000115,0.0001,974.73,0,0,0,0.0024362,0.0024879,0.99756,2.4211e+05,0,0,0,4680
0.00041,0.000115,0.0001,1029,0,0,0,0.0069639,0.0071001,0.99304,6.3744e+05,0,0,0,4680
0.00042,0.000115,0.0001,1088.1,0,0,0,0.018104,0.018425,0.9819,1.5035e+06,0,0,0,4680
0.00043,0.000115,0.0001,1152.1,0,0,0,0.042588,0.043261,0.95741,3.1487e+06,0,0,0,4680
0.00044,0.000115,0.0001,1220.6,0,0,0,0.090221,0.09146,0.90978,5.8019e+06,0,0,0,4680
0.00045,0.000115,0.0001,1291.9,0,0,0,0.17158,0.17357,0.82842,9.3358e+06,0,0,0,4680
0.00046,0.000115,0.0001,1363.5,0,0,0,0.29285,0.29564,0.70715,1.3058e+07,0,0,0,4680
0.00047,0.000115,0.0001,1432.6,0,0,0,0.4501,0.45348,0.5499,1.5834e+07,0,0,0,4680
0.00048,0.000115,0.0001,1497.4,0,0,0,0.62685,0.63038,0.37315,1.6543e+07,0,0,0,4680
0.00049,0.000115,0.0001,1558.1,0,0,0,0.79658,0.79967,0.20342,1.4454e+07,0,0,0,4680
0.0005,0.000115,0.0001,1618.1,0,0,0,0.92741,0.92939,0.072592,9.2461e+06,0,0,0,4680
0.00051,0.000115,0.0001,1684.9,0,0,0,0.98946,0.99009,0.010536,2.9204e+06,1.4119e-10,0,0,4680
0.00052,0.000115,0.0001,1768.7,0,0,0,1,1,7.1631e-17,0,7.9372e-10,0,0,4680
0.00053,0.000115,0.0001,1876.1,0,0,0,1,1,8.6194e-17,0,2.317e-09,0,0,4680
0.00054,0.000115,0.0001,2011.2,0,0,0,1,1,1.2549e-16,0,5.9274e-09,0,0,4680
0.00055,0.000115,0.0001,2179.2,0,0,0,1,1,2.322e-16,0,1.7001e-08,0,0,4680
0.00056,0.000115,0.0001,2385.6,0,0,0,1,1,5.7868e-16,0,6.1326e-08,0,0,4680
0.00057,0.000115,0.0001,2634,0,0,0,1,1,2.0706e-15,0,3.027e-07,0,0,4680
0.00058,0.000115,0.0001,2922.6,0,0,0,1,1,1.1303e-14,0,2.1843e-06,0,0,4680
0.00059,0.000115,0.0001,3240.3,0,0,0,1,1,9.8136e-14,0,2.3993e-05,0,0,4680
0.0006,0.000115,0.0001,3564.4,0,0,0,1,1,1.3601e-12,0,0.00040145,0,0,4680
0.00061,0.000115,0.0001,3862.7,0,0,0,1,1,2.869e-11,0,0.0097329,0,0,4680
0.00062,0.000115,0.0001,4100.2,0,0,0,1,1,8.3319e-10,0,0.30904,0,0,4680
0.00063,0.000115,0.0001,4246.4,0,0,0,1,1,2.8908e-08,0,11.154,0,0,4680
0.00064,0.000115,0.0001,4281.1,0,0,0,1,1,1.0158e-06,0,387.75,0,0,4680
0.00065,0.000115,0.0001,4195,0,0,0,0.99997,0.99997,3.0476e-05,0,10922,0,0,4680
0.00066,0.000115,0.0001,3988.8,0,0,0,0.99934,0.9993,0.0006642,0,2.1086e+05,0,0,4680
0.00067,0.000115,0.0001,3671.8,0,0,0,0.99086,0.99042,0.0091398,0,2.3991e+06,0,0,4680
0.00068,0.000115,0.0001,3262.2,0,0,0,0.92853,0.92599,0.071472,0,1.4207e+07,0,0,4680
0.00069,0.000115,0.0001,2790.6,0,0,0,0.69831,0.69143,0.30169,0,4.0312e+07,0,0,4680
0.0007,0.000115,0.0001,2301.3,0,0,0,0.30235,0.29467,0.69765,0,5.1042e+07,0,0,4680
0.00071,0.000115,0.0001,1830.8,0,0,0,0.041082,0.03813,0.95892,0,2.2739e+07,0,0,4680
0.00072,0.000115,0.0001,1401.8,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000115,0.0001,1040.7,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000115,0.0001,766.48,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000115,0.0001,576.83,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000115,0.0001,456.03,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000115,0.0001,384.02,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000115,0.0001,343.1,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.000115,0.0001,320.5,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.000115,0.0001,308.18,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.000115,0.0001,301.47,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.000115,0.0001,297.79,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.000115,0.0001,295.76,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.000115,0.0001,294.62,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.000115,0.0001,293.99,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.000115,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000115,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000115,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000115,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000115,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000115,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000115,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000115,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000115,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000115,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00011883,0.0001,295.77,0,0,0,0,0,1,0,0,0,0,4680
0,0.00011883,0.0001,293.8,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00011883,0.0001,298.44,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00011883,0.0001,301.21,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00011883,0.0001,304.14,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00011883,0.0001,307.29,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00011883,0.0001,310.71,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00011883,0.0001,314.45,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00011883,0.0001,318.56,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00011883,0.0001,323.11,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00011883,0.0001,328.14,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00011883,0.0001,333.7,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00011883,0.0001,339.85,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00011883,0.0001,346.65,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00011883,0.0001,354.13,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00011883,0.0001,362.35,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00011883,0.0001,371.36,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00011883,0.0001,381.2,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00011883,0.0001,391.92,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00011883,0.0001,403.57,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00011883,0.0001,416.2,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00011883,0.0001,429.83,0,0,0,1.9983e-21,2.0753e-21,1,3.6024e-13,0,0,0,4680
0.00022,0.00011883,0.0001,444.53,0,0,0,2.1841e-19,2.2672e-19,1,3.8881e-11,0,0,0,4680
0.00023,0.00011883,0.0001,460.34,0,0,0,8.3078e-18,8.6195e-18,1,1.459e-09,0,0,0,4680
0.00024,0.00011883,0.0001,477.3,0,0,0,2.0955e-16,2.173e-16,1,3.6262e-08,0,0,0,4680
0.00025,0.00011883,0.0001,495.47,0,0,0,3.9519e-15,4.0957e-15,1,6.7296e-07,0,0,0,4680
0.00026,0.00011883,0.0001,514.9,0,0,0,5.8934e-14,6.1042e-14,1,9.8629e-06,0,0,0,4680
0.00027,0.00011883,0.0001,535.65,0,0,0,7.2256e-13,7.4791e-13,1,0.00011866,0,0,0,4680
0.00028,0.00011883,0.0001,557.78,0,0,0,7.4952e-12,7.7529e-12,1,0.001206,0,0,0,4680
0.00029,0.00011883,0.0001,581.37,0,0,0,6.7226e-11,6.9486e-11,1,0.010579,0,0,0,4680
0.0003,0.00011883,0.0001,606.49,0,0,0,5.3014e-10,5.4755e-10,1,0.081434,0,0,0,4680
0.00031,0.00011883,0.0001,633.25,0,0,0,3.7238e-09,3.8429e-09,1,0.55714,0,0,0,4680
0.00032,0.00011883,0.0001,661.75,0,0,0,2.3534e-08,2.4265e-08,1,3.4211,0,0,0,4680
0.00033,0.00011883,0.0001,692.11,0,0,0,1.3486e-07,1.3892e-07,1,18.996,0,0,0,4680
0.00034,0.00011883,0.0001,724.47,0,0,0,7.0481e-07,7.253e-07,1,95.9,0,0,0,4680
0.00035,0.00011883,0.0001,759.03,0,0,0,3.3737e-06,3.4681e-06,1,441.82,0,0,0,4680
0.00036,0.00011883,0.0001,795.97,0,0,0,1.4831e-05,1.5229e-05,0.99999,1861.5,0,0,0,4680
0.00037,0.00011883,0.0001,835.57,0,0,0,5.9962e-05,6.1496e-05,0.99994,7176.9,0,0,0,4680
0.00038,0.00011883,0.0001,878.15,0,0,0,0.00022299,0.0002284,0.99978,25299,0,0,0,4680
0.00039,0.00011883,0.0001,924.09,0,0,0,0.00076202,0.0007794,0.99924,81340,0,0,0,4680
0.0004,0.00011883,0.0001,973.88,0,0,0,0.0023874,0.0024381,0.99761,2.3755e+05,0,0,0,4680
0.00041,0.00011883,0.0001,1028,0,0,0,0.0068337,0.0069675,0.99317,6.2644e+05,0,0,0,4680
0.00042,0.00011883,0.0001,1087,0,0,0,0.017793,0.018109,0.98221,1.4803e+06,0,0,0,4680
0.00043,0.00011883,0.0001,1151,0,0,0,0.041925,0.042589,0.95807,3.1066e+06,0,0,0,4680
0.00044,0.00011883,0.0001,1219.3,0,0,0,0.08898,0.090206,0.91102,5.7381e+06,0,0,0,4680
0.00045,0.00011883,0.0001,1290.5,0,0,0,0.16955,0.17153,0.83045,9.2579e+06,0,0,0,4680
0.00046,0.00011883,0.0001,1362.1,0,0,0,0.28999,0.29276,0.71001,1.2986e+07,0,0,0,4680
0.00047,0.00011883,0.0001,1431.2,0,0,0,0.44662,0.45,0.55338,1.5797e+07,0,0,0,4680
0.00048,0.00011883,0.0001,1496.1,0,0,0,0.62325,0.62679,0.37675,1.6561e+07,0,0,0,4680
0.00049,0.00011883,0.0001,1556.9,0,0,0,0.7935,0.7966,0.2065,1.4534e+07,0,0,0,4680
0.0005,0.00011883,0.0001,1616.9,0,0,0,0.92548,0.92749,0.074518,9.3808e+06,0,0,0,4680
0.00051,0.00011883,0.0001,1683.6,0,0,0,0.98886,0.98951,0.011137,3.0002e+06,1.6239e-10,0,0,4680
0.00052,0.00011883,0.0001,1767.1,0,0,0,1,1,8.7205e-17,0,9.4296e-10,0,0,4680
0.00053,0.00011883,0.0001,1874.2,0,0,0,1,1,1.0461e-16,0,2.7778e-09,0,0,4680
0.00054,0.00011883,0.0001,2009,0,0,0,1,1,1.5172e-16,0,7.1047e-09,0,0,4680
0.00055,0.00011883,0.0001,2176.4,0,0,0,1,1,2.7941e-16,0,2.0315e-08,0,0,4680
0.00056,0.00011883,0.0001,2382.2,0,0,0,1,1,6.9222e-16,0,7.2908e-08,0,0,4680
0.00057,0.00011883,0.0001,2629.7,0,0,0,1,1,2.4586e-15,0,3.5737e-07,0,0,4680
0.00058,0.00011883,0.0001,2917.2,0,0,0,1,1,1.3298e-14,0,2.556e-06,0,0,4680
0.00059,0.00011883,0.0001,3233.7,0,0,0,1,1,1.1418e-13,0,2.7771e-05,0,0,4680
0.0006,0.00011883,0.0001,3556.6,0,0,0,1,1,1.5619e-12,0,0.00045871,0,0,4680
0.00061,0.00011883,0.0001,3853.9,0,0,0,1,1,3.2471e-11,0,0.010962,0,0,4680
0.00062,0.00011883,0.0001,4090.5,0,0,0,1,1,9.2842e-10,0,0.34273,0,0,4680
0.00063,0.00011883,0.0001,4236.2,0,0,0,1,1,3.1701e-08,0,12.175,0,0,4680
0.00064,0.00011883,0.0001,4270.8,0,0,0,1,1,1.0965e-06,0,416.62,0,0,4680
0.00065,0.00011883,0.0001,4184.8,0,0,0,0.99997,0.99997,3.2401e-05,0,11557,0,0,4680
0.00066,0.00011883,0.0001,3979,0,0,0,0.9993,0.99926,0.0006962,0,2.1996e+05,0,0,4680
0.00067,0.00011883,0.0001,3662.6,0,0,0,0.99054,0.99009,0.0094573,0,2.4697e+06,0,0,4680
0.00068,0.00011883,0.0001,3253.8,0,0,0,0.92688,0.92429,0.073124,0,1.4452e+07,0,0,4680
0.00069,0.00011883,0.0001,2783.2,0,0,0,0.69421,0.68729,0.30579,0,4.0584e+07,0,0,4680
0.0007,0.00011883,0.0001,2295.3,0,0,0,0.29806,0.29041,0.70194,0,5.0866e+07,0,0,4680
0.00071,0.00011883,0.0001,1826.1,0,0,0,0.039518,0.036621,0.96048,0,2.2473e+07,0,0,4680
0.00072,0.00011883,0.0001,1398.1,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00011883,0.0001,1038.2,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00011883,0.0001,764.86,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00011883,0.0001,575.87,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00011883,0.0001,455.5,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00011883,0.0001,383.74,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00011883,0.0001,342.96,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00011883,0.0001,320.43,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00011883,0.0001,308.14,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00011883,0.0001,301.45,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00011883,0.0001,297.78,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00011883,0.0001,295.75,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00011883,0.0001,294.62,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00011883,0.0001,293.99,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00011883,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00011883,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00011883,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00011883,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00011883,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00011883,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00011883,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00011883,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00011883,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00011883,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00012267,0.0001,295.76,0,0,0,0,0,1,0,0,0,0,4680
0,0.00012267,0.0001,293.8,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00012267,0.0001,298.41,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00012267,0.0001,301.18,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00012267,0.0001,304.1,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00012267,0.0001,307.23,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00012267,0.0001,310.64,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00012267,0.0001,314.36,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00012267,0.0001,318.46,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00012267,0.0001,322.98,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00012267,0.0001,327.99,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00012267,0.0001,333.54,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00012267,0.0001,339.66,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00012267,0.0001,346.43,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00012267,0.0001,353.88,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00012267,0.0001,362.07,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00012267,0.0001,371.04,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00012267,0.0001,380.85,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00012267,0.0001,391.53,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00012267,0.0001,403.14,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00012267,0.0001,415.71,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00012267,0.0001,429.3,0,0,0,1.6228e-21,1.6853e-21,1,2.9266e-13,0,0,0,4680
0.00022,0.00012267,0.0001,443.94,0,0,0,1.9192e-19,1.9922e-19,1,3.4181e-11,0,0,0,4680
0.00023,0.00012267,0.0001,459.69,0,0,0,7.4048e-18,7.6828e-18,1,1.3011e-09,0,0,0,4680
0.00024,0.00012267,0.0001,476.59,0,0,0,1.8792e-16,1.9488e-16,1,3.2539e-08,0,0,0,4680
0.00025,0.00012267,0.0001,494.7,0,0,0,3.5597e-15,3.6893e-15,1,6.0658e-07,0,0,0,4680
0.00026,0.00012267,0.0001,514.06,0,0,0,5.3277e-14,5.5183e-14,1,8.9227e-06,0,0,0,4680
0.00027,0.00012267,0.0001,534.73,0,0,0,6.5522e-13,6.7823e-13,1,0.00010769,0,0,0,4680
0.00028,0.00012267,0.0001,556.79,0,0,0,6.8156e-12,7.0502e-12,1,0.0010976,0,0,0,4680
0.00029,0.00012267,0.0001,580.3,0,0,0,6.1289e-11,6.3352e-11,1,0.0096545,0,0,0,4680
0.0003,0.00012267,0.0001,605.34,0,0,0,4.8454e-10,5.0046e-10,1,0.074511,0,0,0,4680
0.00031,0.00012267,0.0001,632,0,0,0,3.4118e-09,3.521e-09,1,0.51108,0,0,0,4680
0.00032,0.00012267,0.0001,660.4,0,0,0,2.1615e-08,2.2287e-08,1,3.1465,0,0,0,4680
0.00033,0.00012267,0.0001,690.66,0,0,0,1.2417e-07,1.2792e-07,1,17.518,0,0,0,4680
0.00034,0.00012267,0.0001,722.91,0,0,0,6.5067e-07,6.6962e-07,1,88.68,0,0,0,4680
0.00035,0.00012267,0.0001,757.35,0,0,0,3.123e-06,3.2106e-06,1,409.74,0,0,0,4680
0.00036,0.00012267,0.0001,794.16,0,0,0,1.3768e-05,1.4138e-05,0.99999,1731.6,0,0,0,4680
0.00037,0.00012267,0.0001,833.62,0,0,0,5.5832e-05,5.7263e-05,0.99994,6698.2,0,0,0,4680
0.00038,0.00012267,0.0001,876.03,0,0,0,0.0002083,0.00021336,0.99979,23696,0,0,0,4680
0.00039,0.00012267,0.0001,921.78,0,0,0,0.00071427,0.00073061,0.99929,76481,0,0,0,4680
0.0004,0.00012267,0.0001,971.33,0,0,0,0.0022462,0.0022941,0.99775,2.2432e+05,0,0,0,4680
0.00041,0.00012267,0.0001,1025.2,0,0,0,0.006456,0.006583,0.99354,5.9441e+05,0,0,0,4680
0.00042,0.00012267,0.0001,1083.9,0,0,0,0.016886,0.017187,0.98311,1.4124e+06,0,0,0,4680
0.00043,0.00012267,0.0001,1147.5,0,0,0,0.039988,0.040626,0.96001,2.9828e+06,0,0,0,4680
0.00044,0.00012267,0.0001,1215.4,0,0,0,0.085337,0.086522,0.91466,5.5489e+06,0,0,0,4680
0.00045,0.00012267,0.0001,1286.4,0,0,0,0.16358,0.1655,0.83642,9.0247e+06,0,0,0,4680
0.00046,0.00012267,0.0001,1357.8,0,0,0,0.2815,0.28423,0.7185,1.277e+07,0,0,0,4680
0.00047,0.00012267,0.0001,1427,0,0,0,0.43625,0.4396,0.56375,1.568e+07,0,0,0,4680
0.00048,0.00012267,0.0001,1492.1,0,0,0,0.61244,0.61598,0.38756,1.6608e+07,0,0,0,4680
0.00049,0.00012267,0.0001,1553.1,0,0,0,0.78416,0.78731,0.21584,1.4766e+07,0,0,0,4680
0.0005,0.00012267,0.0001,1613.2,0,0,0,0.91953,0.92163,0.080465,9.7808e+06,0,0,0,4680
0.00051,0.00012267,0.0001,1679.6,0,0,0,0.98696,0.98766,0.013036,3.2384e+06,2.4054e-10,0,0,4680
0.00052,0.00012267,0.0001,1762.4,0,0,0,1,1,1.565e-16,0,1.568e-09,0,0,4680
0.00053,0.00012267,0.0001,1868.6,0,0,0,1,1,1.86e-16,0,4.7587e-09,0,0,4680
0.00054,0.00012267,0.0001,2002.2,0,0,0,1,1,2.6673e-16,0,1.2169e-08,0,0,4680
0.00055,0.00012267,0.0001,2168.1,0,0,0,1,1,4.8438e-16,0,3.4483e-08,0,0,4680
0.00056,0.00012267,0.0001,2371.8,0,0,0,1,1,1.1792e-15,0,1.2192e-07,0,0,4680
0.00057,0.00012267,0.0001,2616.8,0,0,0,1,1,4.0971e-15,0,5.8546e-07,0,0,4680
0.00058,0.00012267,0.0001,2901.3,0,0,0,1,1,2.1565e-14,0,4.0782e-06,0,0,4680
0.00059,0.00012267,0.0001,3214.3,0,0,0,1,1,1.7914e-13,0,4.2896e-05,0,0,4680
0.0006,0.00012267,0.0001,3533.6,0,0,0,1,1,2.3577e-12,0,0.00068203,0,0,4680
0.00061,0.00012267,0.0001,3827.7,0,0,0,1,1,4.6938e-11,0,0.015616,0,0,4680
0.00062,0.00012267,0.0001,4061.8,0,0,0,1,1,1.2813e-09,0,0.46633,0,0,4680
0.00063,0.00012267,0.0001,4206,0,0,0,1,1,4.1721e-08,0,15.801,0,0,4680
0.00064,0.00012267,0.0001,4240,0,0,0,1,1,1.3767e-06,0,515.9,0,0,4680
0.00065,0.00012267,0.0001,4154.4,0,0,0,0.99996,0.99996,3.8882e-05,0,13676,0,0,4680
0.00066,0.00012267,0.0001,3949.6,0,0,0,0.9992,0.99915,0.00080083,0,2.4936e+05,0,0,4680
0.00067,0.00012267,0.0001,3635,0,0,0,0.98953,0.98904,0.010468,0,2.6913e+06,0,0,4680
0.00068,0.00012267,0.0001,3228.6,0,0,0,0.92175,0.91903,0.078255,0,1.5201e+07,0,0,4680
0.00069,0.00012267,0.0001,2761.3,0,0,0,0.68174,0.67471,0.31826,0,4.1385e+07,0,0,4680
0.0007,0.00012267,0.0001,2277.4,0,0,0,0.28529,0.27779,0.71471,0,5.0302e+07,0,0,4680
0.00071,0.00012267,0.0001,1811.9,0,0,0,0.034999,0.032268,0.965,0,2.1663e+07,0,0,4680
0.00072,0.00012267,0.0001,1387.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00012267,0.0001,1030.6,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00012267,0.0001,760.02,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00012267,0.0001,573.01,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00012267,0.0001,453.91,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00012267,0.0001,382.91,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00012267,0.0001,342.53,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00012267,0.0001,320.21,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00012267,0.0001,308.03,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00012267,0.0001,301.39,0,0,0,0,0,1,0,0,0,0,4680
